"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","asv_id"
"1842",0.0986844753649067,-0.00994254003633014,3.00317535619469,-0.00331067582045168,0.997358467702491,NA,"1842"
"1843",0.661616677996587,-2.11522396571299,1.47352233577467,-1.43548822733044,0.151148020705288,NA,"1843"
"1844",0.323470479988065,0.386474756421948,1.93712048690916,0.199509921573645,0.841863883067148,NA,"1844"
"1845",3.25822716142107,-0.948609209719351,0.752973847215653,-1.2598169421516,0.207735406572704,0.55341739593287,"1845"
"1849",0.12178268134006,-0.25038846054451,3.00317535619469,-0.0833745721934054,0.933553706552708,NA,"1849"
"1850",0.326548513306425,0.41512977870501,1.69494037753713,0.244922939005219,0.806516099774919,NA,"1850"
"1855",4.2527855697651,-0.328300411743323,0.610807059951732,-0.537486275566734,0.590931762580306,0.836050487857044,"1855"
"1857",0.882049910932408,-0.484903824167782,1.34937785017283,-0.359353626640362,0.719330561482061,NA,"1857"
"1858",0.214450432688021,1.32241905983932,2.70617537836764,0.488667168584245,0.625077351085712,NA,"1858"
"1859",0.480350338178035,2.17614806303604,2.03648892638185,1.06857839237178,0.285259689262287,NA,"1859"
"1861",0.67569304113763,2.16808202177763,1.80755114232462,1.19945819015076,0.230349832688117,NA,"1861"
"1863",1.61469989122344,0.527736021187465,0.823984625873953,0.640468286198576,0.521868200669861,0.780921210683118,"1863"
"1864",0.101255571955775,0.23050338047185,3.00317535619469,0.076753220552502,0.938819865493255,NA,"1864"
"1865",0.54707023045769,-0.563937136388154,1.35074287210354,-0.417501471253314,0.67631164839263,NA,"1865"
"1866",0.476251617356215,0.0189793988692433,1.85318928350678,0.0102414788592608,0.991828624985036,NA,"1866"
"1867",0.524610871651906,0.199264314076434,1.533614264099,0.129931182006514,0.896620873724214,NA,"1867"
"1868",0.0229433027842255,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"1868"
"1869",0.243933757697418,0.756094028151067,2.22797405124092,0.339363929184877,0.734335588294451,NA,"1869"
"1871",0.0625967287692944,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"1871"
"1873",4.20663872937356,-1.81675277835125,0.717644895649201,-2.53154838746225,0.0113560147771062,0.144739381325748,"1873"
"1874",0.0222114440854368,-0.00994362435913806,3.00317535619469,-0.00331103687922425,0.99735817962085,NA,"1874"
"1878",0.258167575672033,0.0413203713925952,1.73649146521275,0.0237953207489752,0.981015872495481,NA,"1878"
"1880",0.242480164895452,1.81915438650163,2.59678785307586,0.700540240261393,0.483589983955348,NA,"1880"
"1882",0.150323575787737,-0.975722359980971,2.87466362772813,-0.339421402410164,0.734292297753879,NA,"1882"
"1884",0.273647988449691,-0.296654689963805,1.7099997355306,-0.173482301663489,0.862272338182871,NA,"1884"
"1885",0.10188287883067,0.97819364705221,3.00214984137356,0.325831053990517,0.744552182076011,NA,"1885"
"1886",0.0441442205216131,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"1886"
"1889",0.0347625329584523,0.470949300980031,3.00317535619469,0.156817116925456,0.875388982402526,NA,"1889"
"1895",0.119525061968616,-0.25038846054451,3.00317535619469,-0.0833745721934054,0.933553706552708,NA,"1895"
"1896",0.72526438893815,1.67928047050988,1.02927022498971,1.63152535625585,0.102779514020402,NA,"1896"
"1897",0.230857137547905,0.477051346646271,2.99756216196078,0.159146439963807,0.873553500636858,NA,"1897"
"1898",1.85530854405336,0.195987071298867,1.10125977697446,0.177966248651441,0.858749482241265,0.943097512299721,"1898"
"1899",0.440525142780465,-0.412214227413887,2.12230669997714,-0.194229338963274,0.845996311115413,NA,"1899"
"1901",0.0473788011606692,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"1901"
"1902",0.357411588303052,1.45127490135067,1.87222108147612,0.775162140683963,0.438243856233022,NA,"1902"
"1903",0.0453496109226489,0.47094930098003,3.00317535619469,0.156817116925456,0.875388982402526,NA,"1903"
"1904",0.148140055525324,0.23050338047185,3.00317535619469,0.0767532205525021,0.938819865493254,NA,"1904"
"1905",0.0229433027842255,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"1905"
"1907",1.10211684234741,-0.335184988921197,1.05268023364363,-0.318411021893159,0.750173178752603,NA,"1907"
"1908",0.614452987121358,0.580692419051656,1.2712559976172,0.456786375159753,0.647824599817894,NA,"1908"
"1910",0.578860080438602,-0.273159637593696,1.18054366355204,-0.231384612045445,0.817016018642639,NA,"1910"
"1911",0.765212352006348,0.698671401652172,1.2316175106457,0.567279529247581,0.57052428271692,NA,"1911"
"1912",0.360573699175393,0.756125785488459,1.86607863370398,0.405195028672304,0.685334158932577,NA,"1912"
"1913",0.0891159144156599,0.477053221326198,3.00291732475543,0.158863255206352,0.873776611080348,NA,"1913"
"1914",0.561465045342718,0.805279108642564,1.66833380625007,0.48268464358017,0.629319668522864,NA,"1914"
"1916",0.807523112201616,0.0199286668468268,1.29452684495852,0.0153945566478116,0.987717406079072,NA,"1916"
"1917",0.0309579532761297,0.470949300980031,3.00317535619469,0.156817116925456,0.875388982402526,NA,"1917"
"1918",1.69934119252626,1.46323430865947,1.03911530629015,1.40815393614353,0.159085492859163,0.49126537375707,"1918"
"1919",0.662259144445439,3.0009946206275,2.59389794978037,1.15694398111598,0.247295248179971,NA,"1919"
"1924",0.207625750531866,0.737747818403931,3.00214983817853,0.245739839171898,0.805883630420211,NA,"1924"
"1928",0.284915634383483,0.496236321438917,2.45940201280605,0.20177112926436,0.840095652831277,NA,"1928"
"1929",0.0233371029561381,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"1929"
"1930",0.68710109131217,0.548285606756125,1.39278355592128,0.39366174623842,0.693830787545444,NA,"1930"
"1931",0.181351937605381,0.47692963133252,2.70255605523396,0.176473538970215,0.85992193526841,NA,"1931"
"1932",0.0451547468696622,-0.250389544867318,3.00317535619469,-0.0833749332521779,0.933553419469033,NA,"1932"
"1933",0.685343306180767,0.371119968283285,1.42411922694401,0.260596136378037,0.794403969484851,NA,"1933"
"1936",3.10061354599684,-2.01029866515385,0.897167648571888,-2.24071684746306,0.025044422101749,0.227622485892376,"1936"
"1939",0.0990271670899132,0.978193647052209,3.00214984137356,0.325831053990516,0.744552182076011,NA,"1939"
"1941",1.85103898992486,0.428304846396071,1.0827902852839,0.39555660243458,0.69243215742732,0.884875923255845,"1941"
"1942",0.176576882086452,-0.784238394640128,3.0010463105767,-0.261321657008826,0.793844466779745,NA,"1942"
"1943",0.431754352622821,0.417825353893326,2.09495981145234,0.199443135667441,0.841916120810051,NA,"1943"
"1944",1.17471121314712,-2.12107210674401,1.51533527432039,-1.3997378287754,0.161591841342311,NA,"1944"
"1945",0.0619159065522594,0.717499254438115,3.00291732784738,0.238934068475488,0.811156707695213,NA,"1945"
"1946",0.0466742059122762,-0.250389544867318,3.00317535619469,-0.0833749332521779,0.933553419469033,NA,"1946"
"1947",0.578941916104444,-1.26569206378428,1.48066517885937,-0.854813148749334,0.392654597797364,NA,"1947"
"1948",0.121037300637396,0.978193647052209,3.00214984137356,0.325831053990516,0.744552182076011,NA,"1948"
"1950",0.100164228607296,0.477053221326198,3.00291732475543,0.158863255206352,0.873776611080348,NA,"1950"
"1953",0.124456523715394,-0.00994246306997806,2.99125380318911,-0.00332384468993502,0.997347960522659,NA,"1953"
"1956",0.0765233857622452,0.470949300980031,3.00317535619469,0.156817116925456,0.875388982402526,NA,"1956"
"1959",0.5887538334741,0.745565297808589,1.17247228172837,0.635891619296562,0.524847065464507,NA,"1959"
"1960",0.964504333495361,-0.429388194462348,1.30183322452875,-0.32983348893848,0.741525781558268,NA,"1960"
"1961",0.0670048423453014,0.23050338047185,3.00317535619469,0.076753220552502,0.938819865493255,NA,"1961"
"1962",1.08501414308352,3.11512185165509,1.7672167803697,1.76272763265829,0.0779464379212017,NA,"1962"
"1963",0.255100666740225,0.51753032085331,2.57847318900114,0.200711926368253,0.840923833596184,NA,"1963"
"1964",0.618047688154766,2.94462538956026,2.97127021843369,0.991032512388766,0.321669704828099,NA,"1964"
"1965",0.0922142143285451,0.23050338047185,3.00317535619469,0.0767532205525021,0.938819865493255,NA,"1965"
"1967",10.7274095620568,-0.150746068796594,0.657220910473202,-0.229368947935719,0.818582168802917,0.936346657620531,"1967"
"1968",0.511536504541927,-1.02074045591222,1.67645968952075,-0.608866686322779,0.542612807220724,NA,"1968"
"1971",0.743656329419519,-0.478722638540138,1.27630713881122,-0.375084197198828,0.707597849328622,NA,"1971"
"1972",0.167164204514066,0.255728815241917,2.4368920637189,0.10494055893951,0.91642297524956,NA,"1972"
"1975",0.0359228477866835,-0.00994362435913806,3.00317535619469,-0.00331103687922425,0.99735817962085,NA,"1975"
"1976",0.136048832767947,0.978193647052209,3.00214984137356,0.325831053990516,0.744552182076011,NA,"1976"
"1977",0.100595291866534,-0.250388460544511,3.00317535619469,-0.0833745721934055,0.933553706552708,NA,"1977"
"1980",0.232005200429657,0.253954440744129,1.97073530482155,0.128862785439937,0.897466224008021,NA,"1980"
"1981",1.1668156408932,-0.0831646730985633,1.1666133571633,-0.0712872629032669,0.943169132169263,NA,"1981"
"1985",0.0222114440854368,-0.00994362435913806,3.00317535619469,-0.00331103687922425,0.99735817962085,NA,"1985"
"1987",0.123609537630953,0.717499254438115,3.00291732784738,0.238934068475488,0.811156707695213,NA,"1987"
"1993",0.728837193378745,-2.25946033525988,1.48908437365864,-1.51734876493831,0.129178652262461,NA,"1993"
"1994",0.637069625734348,0.0757268734355416,1.38771938033537,0.0545692987419696,0.956481598354441,NA,"1994"
"1995",0.232007064154667,-1.05861237330611,1.7554148470508,-0.603055383224454,0.546471846264966,NA,"1995"
"1996",1.80483646331505,-1.73071129254596,1.13764050145915,-1.52131652338865,0.128180425711094,0.455154417080859,"1996"
"1997",0.0473788011606692,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"1997"
"2001",0.329224438709904,0.499350822381413,1.69298937744426,0.294952129667367,0.768030448643913,NA,"2001"
"2004",0.679819508092952,1.28205088654969,1.53905376716796,0.833012409247282,0.404837730743882,NA,"2004"
"2008",0.0359228477866835,-0.00994362435913806,3.00317535619469,-0.00331103687922425,0.99735817962085,NA,"2008"
"2009",0.710438094808796,1.29777610774581,1.50079664222307,0.864724820961398,0.387189842741424,NA,"2009"
"2010",0.823306216696422,0.181743830233299,1.12922164814263,0.160946108792934,0.872135846094813,NA,"2010"
"2012",0.135112913497201,0.418256340814608,2.53611328705676,0.16492021194369,0.869006783404981,NA,"2012"
"2013",4.16830817922782,0.175204502931828,0.759642877810315,0.23064061817687,0.817594009473502,0.936346657620531,"2013"
"2014",0.0473788011606692,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"2014"
"2015",0.0411950891309328,0.697956832425669,3.00297987626762,0.23242141512222,0.816210717422222,NA,"2015"
"2017",0.191484530481886,-1.10382228620196,2.99747481149215,-0.368250729570759,0.712686287133791,NA,"2017"
"2019",0.110920408078951,-0.250388460544511,3.00317535619469,-0.0833745721934055,0.933553706552708,NA,"2019"
"2022",0.11668551478069,-0.854825733209938,3.00029568710572,-0.284913829288126,0.775710160673905,NA,"2022"
"2023",0.143210820436182,0.23050338047185,3.00317535619469,0.076753220552502,0.938819865493255,NA,"2023"
"2024",0.0339609596102234,0.47094930098003,3.00317535619469,0.156817116925456,0.875388982402526,NA,"2024"
"2027",0.895410664218185,-1.66446286900523,1.38451850907569,-1.20219618451791,0.229287527249906,NA,"2027"
"2028",0.174539145292581,0.496014335426456,2.37981731199232,0.208425383296001,0.834896838497835,NA,"2028"
"2030",0.405987248692609,0.938734214590407,2.1357696457408,0.439529710735637,0.660277758847362,NA,"2030"
"2032",0.410223771535553,0.494943274732882,2.1974352317185,0.225236797694289,0.821795064400103,NA,"2032"
"2035",0.0824023133809429,0.706376139533316,3.00295283929312,0.235227183820707,0.814032408214684,NA,"2035"
"2036",0.497097644274471,-0.788671137564157,1.25765858085277,-0.62709478515973,0.530597105262494,NA,"2036"
"2038",0.529855645137817,0.733238629186448,1.50179536201063,0.48824137278249,0.625378882663735,NA,"2038"
"2039",0.379729705570295,-1.6263504574249,2.44289115538238,-0.665748227808511,0.505572041613484,NA,"2039"
"2040",0.0983478798180866,-0.490835465375498,3.00317535619469,-0.163438829625132,0.870172932270507,NA,"2040"
"2041",0.195168795008426,0.49677481334929,2.69249689122094,0.184503393474308,0.853618565250824,NA,"2041"
"2042",1.27045730488242,-1.18068498285993,1.02031217319076,-1.15718013945443,0.247198770194921,0.590737321760683,"2042"
"2043",0.482073415456919,0.569946765316519,1.70561513981607,0.33415906789968,0.738259529446092,NA,"2043"
"2044",0.253454238084872,-0.00405957524752531,2.52439974075318,-0.00160813486944587,0.99871689456902,NA,"2044"
"2045",0.746946248883643,0.417653382401108,1.15306954975792,0.362210052714332,0.717195067907055,NA,"2045"
"2050",0.0679219192204467,0.717499254438115,3.00291732784738,0.238934068475488,0.811156707695213,NA,"2050"
"2052",0.529835580216358,1.72731669675175,1.63938147153292,1.05363926989891,0.292048102912663,NA,"2052"
"2055",0.141141735679983,0.477053221326197,3.00291732475543,0.158863255206352,0.873776611080348,NA,"2055"
"2057",0.25220711143206,1.78822455908268,2.5767434568548,0.693986261738841,0.48769082456894,NA,"2057"
"2058",1.69445345509919,0.814119306270134,1.04743033161443,0.777253896223641,0.437008989796746,0.720207864048926,"2058"
"2059",0.0441442205216131,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"2059"
"2060",0.280343535714643,-0.827229123986745,1.94872486474952,-0.424497649181005,0.671202919398492,NA,"2060"
"2061",0.576588526685748,-1.4685311589175,1.42714430899711,-1.02899976523711,0.303479785182075,NA,"2061"
"2062",0.0618047688154766,0.470949300980031,3.00317535619469,0.156817116925456,0.875388982402526,NA,"2062"
"2064",0.104116102882955,0.477053221326198,3.00291732475543,0.158863255206352,0.873776611080348,NA,"2064"
"2066",0.282282045951521,0.148495061626195,1.76363184155905,0.0841984467092209,0.932898653151175,NA,"2066"
"2067",0.147232489753319,1.24030565226858,3.00144566404592,0.413236083906532,0.679433653337857,NA,"2067"
"2068",0.12672608570342,0.978193647052209,3.00214984137356,0.325831053990516,0.744552182076011,NA,"2068"
"2069",0.133301622007398,-0.784238394640129,3.0010463105767,-0.261321657008827,0.793844466779744,NA,"2069"
"2073",0.0338632610443885,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"2073"
"2075",0.0222114440854368,-0.00994362435913806,3.00317535619469,-0.00331103687922425,0.99735817962085,NA,"2075"
"2076",0.0347625329584523,0.470949300980031,3.00317535619469,0.156817116925456,0.875388982402526,NA,"2076"
"2077",0.0338632610443885,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"2077"
"2078",0.720638277596657,-1.00836147943627,1.5047458336196,-0.670120798414638,0.502780787424929,NA,"2078"
"2082",0.346863420478736,0.487116278801173,1.88675304041073,0.258177020716571,0.796270291702142,NA,"2082"
"2083",0.0339609596102234,0.47094930098003,3.00317535619469,0.156817116925456,0.875388982402526,NA,"2083"
"2084",0.0222114440854368,-0.00994362435913806,3.00317535619469,-0.00331103687922425,0.99735817962085,NA,"2084"
"2085",0.794400074970661,-0.0654780267292825,1.36578075684585,-0.0479418284384808,0.961762603425629,NA,"2085"
"2086",1.32396796635875,-0.093734441924959,0.969343383823214,-0.096698903081443,0.922965510963867,0.964963840066513,"2086"
"2088",0.125539697220415,0.93308095106773,2.98283670441257,0.312816638499655,0.754419973652767,NA,"2088"
"2091",0.347432355629494,-1.17641426109196,2.16137030300578,-0.544290934068978,0.586241284597563,NA,"2091"
"2093",0.170160628457182,-0.00392455977226681,2.78581905658283,-0.00140876334483862,0.998875969849123,NA,"2093"
"2094",1.12811549149104,-1.54217962360601,1.15920527619402,-1.33037664275424,0.18339420634006,NA,"2094"
"2096",0.168183971537008,0.476953337885384,2.75303474082524,0.17324639272166,0.862457758816146,NA,"2096"
"2097",0.0695250659169047,0.717499254438115,3.00291732784738,0.238934068475488,0.811156707695213,NA,"2097"
"2098",0.0695250659169047,0.717499254438115,3.00291732784738,0.238934068475488,0.811156707695213,NA,"2098"
"2099",0.154130120880804,0.692750394824698,2.83579394436145,0.244287987215054,0.807007786506998,NA,"2099"
"2100",0.929085098898709,0.514824122117796,1.04655347082954,0.491923381334474,0.622773508610346,NA,"2100"
"2101",0.0644846187736981,-0.250389544867318,3.00317535619469,-0.0833749332521779,0.933553419469033,NA,"2101"
"2102",0.0324606584439719,0.47094930098003,3.00317535619469,0.156817116925456,0.875388982402526,NA,"2102"
"2103",0.067726522088777,-0.250389544867318,3.00317535619469,-0.0833749332521779,0.933553419469033,NA,"2103"
"2105",0.185857996299451,0.236251438556239,2.3237999906758,0.101665995139079,0.919021794198264,NA,"2105"
"2107",0.337304907402705,0.487213241327656,1.90602416708236,0.255617557081375,0.798246160112052,NA,"2107"
"2108",0.136002326682732,0.23050338047185,3.00317535619469,0.076753220552502,0.938819865493255,NA,"2108"
"2110",0.790642608879135,-0.803695734083748,1.4234485185528,-0.564611732429111,0.572337883382881,NA,"2110"
"2112",0.871459891533531,-0.61821812408395,1.89597923719949,-0.326067982156337,0.744372920851203,NA,"2112"
"2114",0.0322423093868491,-0.00994362435913806,3.00317535619469,-0.00331103687922425,0.99735817962085,NA,"2114"
"2116",0.335047134460074,0.313281527422376,2.46589888679771,0.127045569102476,0.898904331807842,NA,"2116"
"2117",0.108907506944572,-0.71070169681637,3.00170064731175,-0.236766346921655,0.812838060554494,NA,"2117"
"2118",0.167423305399474,-0.48924632429501,2.79639730935656,-0.1749559415817,0.861114253061699,NA,"2118"
"2120",4.49487246144106,0.227844414543605,1.15509162164386,0.197252244128782,0.843630148728373,0.943097512299721,"2120"
"2121",1.53015639945032,-0.448374123597044,0.933942621977327,-0.480087441183222,0.6311652179674,0.860201539417784,"2121"
"2122",0.148067401375343,1.24645868963077,3.00141125010673,0.415290870115333,0.677928983954372,NA,"2122"
"2123",0.248867262623081,1.40231649626524,1.95179023662806,0.718477052476653,0.472463192107991,NA,"2123"
"2124",0.0742225210753076,0.717499254438115,3.00291732784738,0.238934068475488,0.811156707695213,NA,"2124"
"2125",0.773094005595151,-0.924570670849611,1.55187971324111,-0.595774700165799,0.551325747309351,NA,"2125"
"2127",0.0339609596102234,0.47094930098003,3.00317535619469,0.156817116925456,0.875388982402526,NA,"2127"
"2128",0.0229433027842255,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"2128"
"2129",0.0716166697630787,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"2129"
"2130",0.10776854336005,-0.490835465375499,3.00317535619469,-0.163438829625132,0.870172932270507,NA,"2130"
"2131",1.82512420221276,1.25609117211611,0.960103591048431,1.30828713050064,0.190775938553547,0.532957445215551,"2131"
"2132",0.205143352577605,-0.789538484734996,2.02889803258523,-0.389146458843456,0.697167807503111,NA,"2132"
"2134",0.805532096118301,-0.520306658216738,1.27266781802388,-0.408831472634106,0.68266334153999,NA,"2134"
"2136",0.0229433027842255,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"2136"
"2138",0.151577267908999,0.236548572686741,2.8485976037777,0.0830403607631486,0.933819447172349,NA,"2138"
"2139",2.18753064669959,-0.375459910003989,0.850678822136988,-0.441365060741488,0.65894873225793,0.867257706495264,"2139"
"2140",0.0339609596102234,0.47094930098003,3.00317535619469,0.156817116925456,0.875388982402526,NA,"2140"
"2141",0.108975869057203,0.477053221326198,3.00291732475543,0.158863255206352,0.873776611080348,NA,"2141"
"2143",0.471591575950939,-0.248349522133566,1.39356064460078,-0.178212209921235,0.858556321086012,NA,"2143"
"2145",1.54195033045442,-0.519511580694274,1.10534906476763,-0.469997756594191,0.638356620368696,0.860419452129607,"2145"
"2146",4.12915022923021,-0.808957024099285,0.680182063283938,-1.18932425267673,0.234312095245024,0.57949730468772,"2146"
"2148",0.12546175480375,0.978193647052209,3.00214984137356,0.325831053990516,0.744552182076011,NA,"2148"
"2152",0.308399255593143,-0.990420090836122,2.54304162790345,-0.389462791316023,0.696933830370399,NA,"2152"
"2153",0.171925174469416,-0.00994090884297262,2.73943506819525,-0.0036288171084565,0.997104629209712,NA,"2153"
"2156",0.22792593207047,-0.00532165598739359,1.9960979107391,-0.00266602953630823,0.997872818714235,NA,"2156"
"2157",0.125193457538589,-0.250389544867318,3.00317535619469,-0.0833749332521779,0.933553419469033,NA,"2157"
"2160",0.0789016062805971,-0.250389544867319,3.00317535619469,-0.083374933252178,0.933553419469033,NA,"2160"
"2167",0.503946648103441,-1.11103048329493,1.67080681627359,-0.664966453616021,0.506071949762802,NA,"2167"
"2168",1.49668520091958,1.41074695702456,1.4269607258302,0.988637550766358,0.322840507027454,0.651059601995736,"2168"
"2169",0.0627879060964367,-0.250389544867318,3.00317535619469,-0.0833749332521779,0.933553419469033,NA,"2169"
"2172",0.209987674282233,0.236444249972256,2.62579058559019,0.0900468800786381,0.928249961200761,NA,"2172"
"2176",0.092023816834925,-0.00994254003633014,3.00317535619469,-0.00331067582045168,0.997358467702491,NA,"2176"
"2179",0.586854180216423,-0.0573078996077339,1.54323540672081,-0.0371349046024717,0.970377441364241,NA,"2179"
"2181",0.0222114440854368,-0.00994362435913806,3.00317535619469,-0.00331103687922425,0.99735817962085,NA,"2181"
"2183",0.268079116212921,-0.00464950885355754,1.8919329187001,-0.00245754424356235,0.998039165364323,NA,"2183"
"2186",0.47469190545653,0.0813494266713878,1.37849366393616,0.0590132757223578,0.952941534043837,NA,"2186"
"2187",0.219548080931444,-1.0513063787493,2.31233980666614,-0.454650469502165,0.649360719590812,NA,"2187"
"2189",0.544441705320159,1.15054336778369,1.62186675109319,0.709394509140891,0.478079694213642,NA,"2189"
"2190",0.337097616274562,-1.4383188452647,1.67619687623377,-0.8580846711136,0.390845711062851,NA,"2190"
"2193",0.192151229445782,-0.0147147982628655,2.32665670855728,-0.00632443892936398,0.994953861462228,NA,"2193"
"2194",0.238027820472016,1.10445382612843,1.76995630070147,0.624000618371599,0.532627178964105,NA,"2194"
"2196",0.628257871667553,2.98566359320183,2.59991980563735,1.14836757146435,0.25081685495478,NA,"2196"
"2197",0.0233371029561381,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"2197"
"2200",0.346878858274924,1.2078662762479,1.89623038833548,0.636982870688077,0.524136001196492,NA,"2200"
"2201",0.150468557834284,0.736653246828696,2.44815762732518,0.300901068871759,0.763489935227058,NA,"2201"
"2202",0.332403638337984,1.11292983776311,1.85368932500153,0.600386387703986,0.548248757575153,NA,"2202"
"2204",0.403070922279708,2.0239977485383,2.80900186980721,0.720539836691962,0.471192681349037,NA,"2204"
"2206",0.0679219192204467,0.717499254438115,3.00291732784738,0.238934068475488,0.811156707695213,NA,"2206"
"2208",0.157169278033477,0.657860640545843,2.82184855092227,0.233131094271815,0.815659610301875,NA,"2208"
"2212",0.0339609596102234,0.47094930098003,3.00317535619469,0.156817116925456,0.875388982402526,NA,"2212"
"2214",0.140782078021142,-0.250386442261621,2.49028564645722,-0.100545269823898,0.919911444778021,NA,"2214"
"2218",0.0322423093868491,-0.00994362435913806,3.00317535619469,-0.00331103687922425,0.99735817962085,NA,"2218"
"2219",0.342870057273769,1.10756256662718,1.53568446525091,0.721217536342158,0.470775684029502,NA,"2219"
"2220",0.136027289890784,0.978193647052209,3.00214984137356,0.325831053990516,0.744552182076011,NA,"2220"
"2224",0.179634381445437,1.30129069343317,2.7283556205045,0.476950542536882,0.633397340046654,NA,"2224"
"2225",0.105404174244528,0.477053221326199,3.00291732475543,0.158863255206352,0.873776611080348,NA,"2225"
"2227",0.39771206444572,1.68364859817915,1.50007416474464,1.12237690492174,0.261702219858917,NA,"2227"
"2228",1.36658546878452,-1.59985976160505,1.03382050864567,-1.5475217876079,0.121737474854558,0.452041340361099,"2228"
"2230",0.650109792142026,0.584158743461964,1.70691146624256,0.342231425012264,0.732176737736272,NA,"2230"
"2231",0.320909252318522,1.81955298263705,2.51380016870206,0.723825626750807,0.469172794264472,NA,"2231"
"2233",1.87634460532188,1.07113114829531,1.01526777216401,1.05502329302961,0.29141467178308,0.630300302432521,"2233"
"2237",0.0222114440854368,-0.00994362435913806,3.00317535619469,-0.00331103687922425,0.99735817962085,NA,"2237"
"2240",1.48783022505752,-0.420812063220381,0.966336555899616,-0.435471534892545,0.663220196195679,0.868161211776867,"2240"
"2241",0.552642698598215,1.15523386045929,1.67396063146756,0.69012008929176,0.490118670727559,NA,"2241"
"2245",0.355650037646713,1.51719195239336,2.11252830863892,0.718187749810968,0.472641530237551,NA,"2245"
"2250",0.837616632283908,-2.86954344182766,1.7611380825447,-1.62936879865854,0.103234969811833,NA,"2250"
"2251",0.118538407641959,-0.0233815155498748,3.00297986768309,-0.00778610466273773,0.993787650069859,NA,"2251"
"2253",0.858591372250614,0.70428424618126,1.20304183278269,0.585419581422382,0.558265625402892,NA,"2253"
"2258",0.121872996684894,0.717499051106405,3.00291732849437,0.238934000712617,0.811156760240653,NA,"2258"
"2259",0.0347625329584523,0.470949300980031,3.00317535619469,0.156817116925456,0.875388982402526,NA,"2259"
"2261",0.324966334600903,0.974696927738248,1.86230940312997,0.523380769113921,0.600709304143926,NA,"2261"
"2262",0.296725816528233,-0.0898415110290653,2.5705039072019,-0.0349509334638054,0.97211886636806,NA,"2262"
"2263",0.0734117627505219,0.23050338047185,3.00317535619469,0.076753220552502,0.938819865493255,NA,"2263"
"2265",0.372756972181531,0.332196375987591,1.64820328728509,0.201550608805533,0.840268061142624,NA,"2265"
"2266",0.0222114440854368,-0.00994362435913806,3.00317535619469,-0.00331103687922425,0.99735817962085,NA,"2266"
"2269",0.20095285614198,-0.00397987107241831,2.66917747017285,-0.00149104775418346,0.998810316458339,NA,"2269"
"2270",0.0338632610443885,-0.00994362435913772,3.00317535619469,-0.00331103687922414,0.99735817962085,NA,"2270"
"2272",1.09582596751354,-0.588193917330069,1.59878619702955,-0.367900297377408,0.712947578487371,NA,"2272"
"2274",0.148140055525324,0.23050338047185,3.00317535619469,0.0767532205525021,0.938819865493254,NA,"2274"
"2275",0.39628846693072,1.67380809788194,1.62738750922078,1.02852460670746,0.303703122066777,NA,"2275"
"2278",0.0644846187736981,-0.250389544867318,3.00317535619469,-0.0833749332521779,0.933553419469033,NA,"2278"
"2279",0.192893001096717,-0.0412116380644641,2.06940356436546,-0.0199147419933535,0.984111385067439,NA,"2279"
"2280",0.247713856917164,-0.314333429607732,2.26142139551449,-0.138998167361116,0.889451597224537,NA,"2280"
"2281",0.0618047688154766,0.470949300980031,3.00317535619469,0.156817116925456,0.875388982402526,NA,"2281"
"2282",0.70808757489802,0.278255682534931,1.26748530473724,0.219533655731508,0.826234365744163,NA,"2282"
"2284",0.0688299083526764,-0.490835465375498,3.00317535619469,-0.163438829625132,0.870172932270507,NA,"2284"
"2288",0.441414986558128,1.75107700136707,1.34087152229664,1.30592452166322,0.191578226612323,NA,"2288"
"2290",0.146969811759592,0.418446456214217,2.48312543032294,0.168516036727068,0.86617732859318,NA,"2290"
"2291",0.106060127073872,0.477053221326198,3.00291732475543,0.158863255206352,0.873776611080348,NA,"2291"
"2292",0.0309579532761297,0.470949300980031,3.00317535619469,0.156817116925456,0.875388982402526,NA,"2292"
"2295",0.113447660576537,-0.25038846054451,3.00317535619469,-0.0833745721934054,0.933553706552708,NA,"2295"
"2296",1.07420536894517,-2.51566403045979,1.54449458181019,-1.62879433834683,0.103356563650986,NA,"2296"
"2299",0.467402510694754,-1.55968977002945,1.52536752032495,-1.02250097058392,0.306543853511176,NA,"2299"
